2017-02-15,122,GET https://v-cdn.abc.com.cn/140819.mp4 HTTP/2.0
2017-02-15,114,GET https://v-cdn.abc.com.cn/140819.mp4 HTTP/1.1
2017-02-15,5,GET https://v-cdn.abc.com.cn/137718.mp4 HTTP/1.1
2017-02-15,4,GET https://v-cdn.abc.com.cn/133422.mp4 HTTP/2.0
2017-02-15,29,GET https://v-cdn.abc.com.cn/140734.mp4 HTTP/1.1
2017-02-15,15,GET https://v-cdn.abc.com.cn/102069.mp4 HTTP/1.1
2017-02-15,18,GET https://v-cdn.abc.com.cn/117566.mp4 HTTP/2.0
2017-02-15,23,GET https://v-cdn.abc.com.cn/140965.mp4 HTTP/2.0
2017-02-15,18,GET https://v-cdn.abc.com.cn/140994.mp4 HTTP/2.0
2017-02-15,6,GET https://v-cdn.abc.com.cn/87696.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/138460.mp4 HTTP/1.1
2017-02-15,16,GET https://v-cdn.abc.com.cn/93754.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/138534.mp4 HTTP/1.1
2017-02-15,3,GET https://v-cdn.abc.com.cn/109005.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn:443/117566.mp4 HTTP/1.1
2017-02-15,10,GET https://v-cdn.abc.com.cn/140967.mp4 HTTP/2.0
2017-02-15,262,GET https://v-cdn.abc.com.cn/140938.mp4 HTTP/1.1
2017-02-15,5,GET https://v-cdn.abc.com.cn/89755.mp4 HTTP/2.0
2017-02-15,42,GET https://v-cdn.abc.com.cn/140965.mp4 HTTP/1.1
2017-02-15,5,GET https://v-cdn.abc.com.cn/141016.mp4 HTTP/1.1
2017-02-15,28,GET https://v-cdn.abc.com.cn/81922.mp4 HTTP/1.1
2017-02-15,3,GET https://v-cdn.abc.com.cn/133685.mp4 HTTP/1.1
2017-02-15,19,GET https://v-cdn.abc.com.cn/141003.mp4 HTTP/2.0
2017-02-15,6,GET https://v-cdn.abc.com.cn/140532.mp4 HTTP/1.1
2017-02-15,41,GET https://v-cdn.abc.com.cn/141012.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/140155.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/139641.mp4 HTTP/1.1
2017-02-15,42,GET https://v-cdn.abc.com.cn/140938.mp4 HTTP/2.0
2017-02-15,6,GET https://v-cdn.abc.com.cn/88101.mp4 HTTP/1.1
2017-02-15,5,GET https://v-cdn.abc.com.cn/132744.mp4 HTTP/2.0
2017-02-15,13,GET https://v-cdn.abc.com.cn/141010.mp4 HTTP/2.0
2017-02-15,11,GET https://v-cdn.abc.com.cn/99660.mp4 HTTP/1.1
2017-02-15,13,GET https://v-cdn.abc.com.cn/140796.mp4 HTTP/1.1
2017-02-15,3,GET https://v-cdn.abc.com.cn/87699.mp4 HTTP/1.1
2017-02-15,3,GET https://v-cdn.abc.com.cn/102069.mp4 HTTP/2.0
2017-02-15,8,GET https://v-cdn.abc.com.cn/141026.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/80595.mp4 HTTP/2.0
2017-02-15,8,GET https://v-cdn.abc.com.cn/103874.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140764.mp4 HTTP/2.0
2017-02-15,81,GET https://v-cdn.abc.com.cn/140703.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140694.mp4 HTTP/1.1
2017-02-15,5,GET https://v-cdn.abc.com.cn/140975.mp4 HTTP/1.1
2017-02-15,7,GET https://v-cdn.abc.com.cn/83373.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/138417.mp4 HTTP/1.1
2017-02-15,4,GET https://v-cdn.abc.com.cn/139817.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139817.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140751.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/112186.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140558.mp4 HTTP/2.0
2018-03-15,1,GET http://v-cdn.abc.com.cn/141000.mp4 HTTP/1.1
2017-02-15,249,GET http://v-cdn.abc.com.cn/140994.mp4 HTTP/1.1
2017-02-15,36,GET http://v-cdn.abc.com.cn/138593.mp4 HTTP/1.1
2017-02-15,165,GET http://v-cdn.abc.com.cn/141010.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136832.mp4 HTTP/1.1
2017-02-15,252,GET http://v-cdn.abc.com.cn/140941.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/140295.mp4 HTTP/1.1
2017-02-20,1,GET http://v-cdn.abc.com.cn/138593.mp4 HTTP/1.1
2017-07-01,1,GET http://v-cdn.abc.com.cn/138593.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139627.mp4 HTTP/1.1
2017-02-15,153,GET http://v-cdn.abc.com.cn/140819.mp4 HTTP/1.1
2017-02-15,62,GET http://v-cdn.abc.com.cn/141003.mp4 HTTP/1.1
2017-02-15,9,GET http://v-cdn.abc.com.cn/93754.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/115513.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140004.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140142.mp4 HTTP/1.1
2017-02-15,704,GET http://v-cdn.abc.com.cn/140976.mp4 HTTP/1.1
2017-02-15,18,GET http://v-cdn.abc.com.cn/140800.mp4 HTTP/1.1
2017-02-15,461,GET http://v-cdn.abc.com.cn/89973.mp4 HTTP/1.1
2017-02-15,159,GET http://v-cdn.abc.com.cn/140996.mp4 HTTP/1.1
2017-02-15,34,GET http://v-cdn.abc.com.cn/117566.mp4 HTTP/1.1
2017-02-25,2,GET http://v-cdn.abc.com.cn/140819.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/107934.mp4 HTTP/1.1
2017-02-15,515,GET http://v-cdn.abc.com.cn/140938.mp4 HTTP/1.1
2017-02-15,20,GET http://v-cdn.abc.com.cn/140756.mp4 HTTP/1.1
2017-02-15,104,GET http://v-cdn.abc.com.cn/141014.mp4 HTTP/1.1
2017-02-15,42,GET http://v-cdn.abc.com.cn/141026.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/120504.mp4 HTTP/1.1
2017-02-15,26,GET http://v-cdn.abc.com.cn/141016.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140492.mp4 HTTP/1.1
2017-02-15,57,GET http://v-cdn.abc.com.cn/140103.mp4 HTTP/1.1
2017-02-15,192,GET http://v-cdn.abc.com.cn/140822.mp4 HTTP/1.1
2017-02-15,7,GET http://v-cdn.abc.com.cn/140730.mp4 HTTP/1.1
2017-02-15,27,GET http://v-cdn.abc.com.cn/140922.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/114244.mp4 HTTP/1.1
2017-02-15,78,GET http://v-cdn.abc.com.cn/140796.mp4 HTTP/1.1
2017-02-15,22,GET http://v-cdn.abc.com.cn/139951.mp4 HTTP/1.1
2017-02-15,163,GET http://v-cdn.abc.com.cn/139870.mp4 HTTP/1.1
2017-02-15,145,GET http://v-cdn.abc.com.cn/140965.mp4 HTTP/1.1
2018-08-15,2,GET http://v-cdn.abc.com.cn/140819.mp4 HTTP/1.1
2017-02-15,7,GET http://v-cdn.abc.com.cn/103170.mp4 HTTP/1.1
2017-02-15,21,GET http://v-cdn.abc.com.cn/140852.mp4 HTTP/1.1
2017-02-15,86,GET http://v-cdn.abc.com.cn/141000.mp4 HTTP/1.1
2017-02-15,109,GET http://v-cdn.abc.com.cn/141012.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/97452.mp4 HTTP/1.1
2017-02-15,70,GET http://v-cdn.abc.com.cn/81922.mp4 HTTP/1.1
2018-03-01,1,GET http://v-cdn.abc.com.cn/140755.mp4 HTTP/1.1
2018-08-02,1,GET http://v-cdn.abc.com.cn/141014.mp4 HTTP/1.1
2017-02-15,23,GET http://v-cdn.abc.com.cn/140878.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140684.mp4 HTTP/1.1
2017-02-15,128,GET http://v-cdn.abc.com.cn/141029.mp4 HTTP/1.1
2017-02-15,48,GET http://v-cdn.abc.com.cn/140400.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140614.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138975.mp4 HTTP/1.1
2017-03-30,1,GET http://v-cdn.abc.com.cn/107934.mp4 HTTP/1.1
2017-02-15,9,GET http://v-cdn.abc.com.cn/91509.mp4 HTTP/1.1
2017-03-20,1,GET http://v-cdn.abc.com.cn/140390.mp4 HTTP/1.1
2017-02-15,110,GET http://v-cdn.abc.com.cn/140967.mp4 HTTP/1.1
2017-02-21,1,GET http://v-cdn.abc.com.cn/140142.mp4 HTTP/1.1
2017-02-15,7,GET http://v-cdn.abc.com.cn/141028.mp4 HTTP/1.1
2017-02-15,158,GET http://v-cdn.abc.com.cn/140981.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138985.mp4 HTTP/1.1
2017-02-15,107,GET http://v-cdn.abc.com.cn/140821.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/140860.mp4 HTTP/1.1
2017-02-17,1,GET http://v-cdn.abc.com.cn/140819.mp4 HTTP/1.1
2017-02-15,15,GET http://v-cdn.abc.com.cn/140565.mp4 HTTP/1.1
2017-02-15,61,GET http://v-cdn.abc.com.cn/140755.mp4 HTTP/1.1
2017-02-02,2,GET http://v-cdn.abc.com.cn/139870.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/140742.mp4 HTTP/1.1
2017-02-15,32,GET http://v-cdn.abc.com.cn/140979.mp4 HTTP/1.1
2020-12-15,1,GET http://v-cdn.abc.com.cn/140492.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/138976.mp4 HTTP/1.1
2017-01-15,1,GET http://v-cdn.abc.com.cn/140004.mp4 HTTP/1.1
2017-02-10,1,GET http://v-cdn.abc.com.cn/140938.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138926.mp4 HTTP/1.1
2017-02-15,7,GET http://v-cdn.abc.com.cn/140390.mp4 HTTP/1.1
2017-02-02,1,GET http://v-cdn.abc.com.cn/141014.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/85049.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140942.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140946.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139478.mp4 HTTP/1.1
2017-02-19,1,GET http://v-cdn.abc.com.cn/140004.mp4 HTTP/1.1
2017-02-15,20,GET http://v-cdn.abc.com.cn/140877.mp4 HTTP/1.1
2017-02-15,21,GET http://v-cdn.abc.com.cn/141011.mp4 HTTP/1.1
2017-08-15,1,GET http://v-cdn.abc.com.cn/91509.mp4 HTTP/1.1
2017-02-18,1,GET http://v-cdn.abc.com.cn/140938.mp4 HTTP/1.1
2017-02-09,1,GET http://v-cdn.abc.com.cn/140976.mp4 HTTP/1.1
2017-02-15,39,GET http://v-cdn.abc.com.cn/140703.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140053.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/139832.mp4 HTTP/1.1
2016-12-15,1,GET http://v-cdn.abc.com.cn/140852.mp4 HTTP/1.1
2017-02-10,1,GET http://v-cdn.abc.com.cn/140730.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/139229.mp4 HTTP/1.1
2017-02-15,38,GET http://v-cdn.abc.com.cn/137433.mp4 HTTP/1.1
2017-02-15,26,GET http://v-cdn.abc.com.cn/140873.mp4 HTTP/1.1
2017-02-02,1,GET http://v-cdn.abc.com.cn/140967.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/138548.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139883.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/140890.mp4 HTTP/1.1
2017-02-20,1,GET http://v-cdn.abc.com.cn/140492.mp4 HTTP/1.1
2017-02-02,1,GET http://v-cdn.abc.com.cn/140730.mp4 HTTP/1.1
2018-08-02,1,GET http://v-cdn.abc.com.cn/140142.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/137836.mp4 HTTP/1.1
2017-02-15,390,GET http://v-cdn.abc.com.cn/140876.mp4 HTTP/1.1
2017-02-15,13,GET http://v-cdn.abc.com.cn/140993.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139981.mp4 HTTP/1.1
2017-02-02,1,GET http://v-cdn.abc.com.cn/140756.mp4 HTTP/1.1
2017-02-16,1,GET http://v-cdn.abc.com.cn/140976.mp4 HTTP/1.1
2017-02-15,8,GET http://v-cdn.abc.com.cn/140663.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/84288.mp4 HTTP/1.1
2017-02-15,14,GET http://v-cdn.abc.com.cn/141013.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139234.mp4 HTTP/1.1
2017-01-09,1,GET http://v-cdn.abc.com.cn/140819.mp4 HTTP/1.1
2017-02-02,1,GET http://v-cdn.abc.com.cn/140142.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/102069.mp4 HTTP/1.1
2017-02-15,38,GET http://v-cdn.abc.com.cn/140086.mp4 HTTP/1.1
2017-02-15,18,GET http://v-cdn.abc.com.cn/128703.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/120007.mp4 HTTP/1.1
2017-02-01,1,GET http://v-cdn.abc.com.cn/140922.mp4 HTTP/1.1
2017-02-16,1,GET http://v-cdn.abc.com.cn/140492.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/140949.mp4 HTTP/1.1
2017-04-07,1,GET http://v-cdn.abc.com.cn/140819.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/138930.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140222.mp4 HTTP/1.1
2017-02-02,1,GET http://v-cdn.abc.com.cn/84288.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/94092.mp4 HTTP/1.1
2017-02-15,44,GET http://v-cdn.abc.com.cn/140982.mp4 HTTP/1.1
2017-02-16,1,GET http://v-cdn.abc.com.cn/140965.mp4 HTTP/1.1
2017-02-20,1,GET http://v-cdn.abc.com.cn/81922.mp4 HTTP/1.1
2017-02-16,1,GET http://v-cdn.abc.com.cn/140938.mp4 HTTP/1.1
2017-02-15,10,GET http://v-cdn.abc.com.cn/140898.mp4 HTTP/1.1
2017-02-15,37,GET http://v-cdn.abc.com.cn/97553.mp4 HTTP/1.1
2017-07-01,1,GET http://v-cdn.abc.com.cn/140876.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/140958.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140936.mp4 HTTP/1.1
2017-02-15,15,GET http://v-cdn.abc.com.cn/140875.mp4 HTTP/1.1
2017-02-15,12,GET http://v-cdn.abc.com.cn/140850.mp4 HTTP/1.1
2017-02-15,8,GET http://v-cdn.abc.com.cn/83373.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/140935.mp4 HTTP/1.1
2017-02-01,1,GET http://v-cdn.abc.com.cn/140492.mp4 HTTP/1.1
2017-02-15,13,GET http://v-cdn.abc.com.cn/138558.mp4 HTTP/1.1
2017-07-01,1,GET http://v-cdn.abc.com.cn/140822.mp4 HTTP/1.1
2018-08-01,1,GET http://v-cdn.abc.com.cn/140976.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140547.mp4 HTTP/2.0
2017-02-15,16,GET https://v-cdn.abc.com.cn/120719.mp4 HTTP/1.1
2017-02-15,39,GET https://v-cdn.abc.com.cn/140941.mp4 HTTP/1.1
2017-02-15,4,GET https://v-cdn.abc.com.cn/86225.mp4 HTTP/2.0
2017-02-15,19,GET https://v-cdn.abc.com.cn/140976.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/100507.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/127154.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/127546.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/127503.mp4 HTTP/1.1
2017-02-15,12,GET https://v-cdn.abc.com.cn/140981.mp4 HTTP/2.0
2017-02-15,10,GET https://v-cdn.abc.com.cn/140996.mp4 HTTP/2.0
2017-02-15,26,GET https://v-cdn.abc.com.cn/139870.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/83075.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/126189.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/87694.mp4 HTTP/2.0
2017-02-15,4,GET https://v-cdn.abc.com.cn/87694.mp4 HTTP/1.1
2017-02-15,5,GET https://v-cdn.abc.com.cn/87711.mp4 HTTP/2.0
2017-02-15,9,GET https://v-cdn.abc.com.cn/87711.mp4 HTTP/1.1
2017-02-15,25,GET https://v-cdn.abc.com.cn/118396.mp4 HTTP/1.1
2017-02-15,4,GET https://v-cdn.abc.com.cn/93754.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/89050.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/84200.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/84200.mp4 HTTP/1.1
2017-02-15,9,GET https://v-cdn.abc.com.cn/91173.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/89856.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/140617.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/116260.mp4 HTTP/2.0
2017-02-15,3,GET https://v-cdn.abc.com.cn/140232.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/139087.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/139087.mp4 HTTP/1.1
2017-02-15,21,GET https://v-cdn.abc.com.cn/121126.mp4 HTTP/1.1
2017-02-15,5,GET https://v-cdn.abc.com.cn/140982.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/127766.mp4 HTTP/1.1
2017-02-15,9,GET https://v-cdn.abc.com.cn/140711.mp4 HTTP/1.1
2017-02-15,12,GET http://v-cdn.abc.com.cn/140997.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/82098.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/87694.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/131175.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/81557.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/116261.mp4 HTTP/1.1
2017-02-15,11,GET http://v-cdn.abc.com.cn/140447.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/107964.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/21206.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/102540.mp4 HTTP/1.1
2017-02-15,73,GET http://v-cdn.abc.com.cn/140975.mp4 HTTP/1.1
2017-02-15,37,GET http://v-cdn.abc.com.cn/140891.mp4 HTTP/1.1
2017-02-15,11,GET http://v-cdn.abc.com.cn/88101.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/88341.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/87711.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/139866.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/21205.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/75520.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138958.mp4 HTTP/1.1
2017-02-15,20,GET http://v-cdn.abc.com.cn/140912.mp4 HTTP/1.1
2017-02-15,63,GET http://v-cdn.abc.com.cn/120719.mp4 HTTP/1.1
2017-02-15,10,GET http://v-cdn.abc.com.cn/138917.mp4 HTTP/1.1
2017-02-15,58,GET http://v-cdn.abc.com.cn/140734.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/78224.mp4 HTTP/1.1
2017-02-15,9,GET http://v-cdn.abc.com.cn/140998.mp4 HTTP/1.1
2017-02-15,8,GET http://v-cdn.abc.com.cn/139808.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/87709.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140999.mp4 HTTP/1.1
2017-02-15,17,GET http://v-cdn.abc.com.cn/140823.mp4 HTTP/1.1
2017-02-15,3,GET https://v-cdn.abc.com.cn/140906.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140907.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140908.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140909.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140829.mp4 HTTP/2.0
2017-02-15,6,GET https://v-cdn.abc.com.cn/140890.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140698.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140834.mp4 HTTP/1.1
2017-02-15,8,GET https://v-cdn.abc.com.cn/140755.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/107068.mp4 HTTP/2.0
2017-02-15,4,GET https://v-cdn.abc.com.cn/140687.mp4 HTTP/2.0
2017-02-15,3,GET https://v-cdn.abc.com.cn/112165.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/87702.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139601.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/84338.mp4 HTTP/1.1
2017-02-15,22,GET http://v-cdn.abc.com.cn/140719.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139600.mp4 HTTP/1.1
2017-02-15,10,GET http://v-cdn.abc.com.cn/140182.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/97793.mp4 HTTP/1.1
2017-02-15,22,GET http://v-cdn.abc.com.cn/140899.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/87699.mp4 HTTP/1.1
2017-02-15,12,GET http://v-cdn.abc.com.cn/139389.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139395.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/101093.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/87697.mp4 HTTP/1.1
2017-02-19,1,GET http://v-cdn.abc.com.cn/140824.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140824.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/115549.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136455.mp4 HTTP/1.1
2017-02-17,1,GET http://v-cdn.abc.com.cn/140976.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/120674.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/87691.mp4 HTTP/1.1
2017-02-15,11,GET http://v-cdn.abc.com.cn/140181.mp4 HTTP/1.1
2017-02-15,34,GET http://v-cdn.abc.com.cn/132744.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/138540.mp4 HTTP/1.1
2017-02-15,33,GET http://v-cdn.abc.com.cn/140711.mp4 HTTP/1.1
2017-02-15,15,GET http://v-cdn.abc.com.cn/140171.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/131365.mp4 HTTP/1.1
2017-02-15,9,GET https://v-cdn.abc.com.cn/103874.mp4 HTTP/2.0
2017-02-15,3,GET https://v-cdn.abc.com.cn/80595.mp4 HTTP/1.1
2017-02-15,163,GET https://v-cdn.abc.com.cn/140876.mp4 HTTP/1.1
2017-02-15,9,GET https://v-cdn.abc.com.cn/141000.mp4 HTTP/2.0
2017-02-15,10,GET https://v-cdn.abc.com.cn/89332.mp4 HTTP/1.1
2017-02-15,12,GET https://v-cdn.abc.com.cn/141029.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/89755.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/135139.mp4 HTTP/1.1
2017-02-15,8,GET https://v-cdn.abc.com.cn/139832.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/88134.mp4 HTTP/2.0
2017-02-15,1,GET http://v-cdn.abc.com.cn/140410.mp4 HTTP/1.1
2017-02-15,19,GET http://v-cdn.abc.com.cn/84567.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135989.mp4 HTTP/1.1
2017-02-15,26,GET http://v-cdn.abc.com.cn/138328.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/126704.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136085.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/140535.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/125185.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136727.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139859.mp4 HTTP/1.1
2017-02-15,7,GET http://v-cdn.abc.com.cn/139378.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138546.mp4 HTTP/1.1
2017-02-15,32,GET http://v-cdn.abc.com.cn/119364.mp4 HTTP/1.1
2017-02-15,48,GET http://v-cdn.abc.com.cn/140835.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/127746.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139680.mp4 HTTP/1.1
2017-02-15,18,GET https://v-cdn.abc.com.cn/140755.mp4 HTTP/1.1
2017-02-15,4,GET https://v-cdn.abc.com.cn/115549.mp4 HTTP/1.1
2017-02-15,18,GET https://v-cdn.abc.com.cn/141012.mp4 HTTP/2.0
2017-02-15,52,GET https://v-cdn.abc.com.cn/140876.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/105861.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/92625.mp4 HTTP/1.1
